INFO 2026-04-09 01:37:36,699 autoreload Watching for file changes with StatReloader
DEBUG 2026-04-09 01:37:40,370 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1775678471.2678497
DEBUG 2026-04-09 01:37:40,370 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\ptcp154.py first seen with mtime 1775658225.2486856
DEBUG 2026-04-09 01:37:40,370 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\importlib\metadata\_meta.py first seen with mtime 1775658225.6891117
DEBUG 2026-04-09 01:37:40,371 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1775678461.4727895
DEBUG 2026-04-09 01:37:40,371 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\urllib\request.py first seen with mtime 1775658225.4443624
DEBUG 2026-04-09 01:37:40,371 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\core\checks\files.py first seen with mtime 1775678471.1629367
DEBUG 2026-04-09 01:37:40,371 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\utils\decorators.py first seen with mtime 1775678472.9085977
DEBUG 2026-04-09 01:37:40,371 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\urllib3\connection.py first seen with mtime 1775678456.6561017
DEBUG 2026-04-09 01:37:40,371 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\contrib\postgres\fields\array.py first seen with mtime 1775678468.0231035
DEBUG 2026-04-09 01:37:40,372 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\zipfile\_path\__init__.py first seen with mtime 1775658225.7206419
DEBUG 2026-04-09 01:37:40,372 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\dataclasses.py first seen with mtime 1775658224.9798992
DEBUG 2026-04-09 01:37:40,372 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1775678470.304196
DEBUG 2026-04-09 01:37:40,372 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\db\models\base.py first seen with mtime 1775678472.0190315
DEBUG 2026-04-09 01:37:40,372 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\ctypes\_layout.py first seen with mtime 1775658225.1416495
DEBUG 2026-04-09 01:37:40,372 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1775678463.0537937
DEBUG 2026-04-09 01:37:40,372 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\iso2022_jp_2.py first seen with mtime 1775658225.2134957
DEBUG 2026-04-09 01:37:40,372 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1775678472.6175306
DEBUG 2026-04-09 01:37:40,373 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\importlib\readers.py first seen with mtime 1775658225.3364604
DEBUG 2026-04-09 01:37:40,373 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\unittest\loader.py first seen with mtime 1775658225.4322975
DEBUG 2026-04-09 01:37:40,373 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1775678469.5022259
DEBUG 2026-04-09 01:37:40,373 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\cp1125.py first seen with mtime 1775658225.174976
DEBUG 2026-04-09 01:37:40,373 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\importlib\metadata\_itertools.py first seen with mtime 1775658225.688294
DEBUG 2026-04-09 01:37:40,373 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\email\header.py first seen with mtime 1775658225.1529884
DEBUG 2026-04-09 01:37:40,373 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1775678463.032664
DEBUG 2026-04-09 01:37:40,373 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\iso2022_jp_2004.py first seen with mtime 1775658225.2169342
DEBUG 2026-04-09 01:37:40,374 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\iso8859_2.py first seen with mtime 1775658225.2273417
DEBUG 2026-04-09 01:37:40,374 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\DLLs\_bz2.pyd first seen with mtime 1775658224.878034
DEBUG 2026-04-09 01:37:40,374 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1775678461.5049572
DEBUG 2026-04-09 01:37:40,374 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1775678471.1851618
DEBUG 2026-04-09 01:37:40,374 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\DLLs\_socket.pyd first seen with mtime 1775658224.892737
DEBUG 2026-04-09 01:37:40,374 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1775678472.864347
DEBUG 2026-04-09 01:37:40,374 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1775678471.7628684
DEBUG 2026-04-09 01:37:40,374 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\ascii.py first seen with mtime 1775658225.1664865
DEBUG 2026-04-09 01:37:40,375 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\requests\models.py first seen with mtime 1775678460.443561
DEBUG 2026-04-09 01:37:40,375 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\types.py first seen with mtime 1775658225.0709584
DEBUG 2026-04-09 01:37:40,375 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1775678472.9939368
DEBUG 2026-04-09 01:37:40,375 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\email\mime\base.py first seen with mtime 1775658225.6015925
DEBUG 2026-04-09 01:37:40,375 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\requests\adapters.py first seen with mtime 1775678460.4300103
DEBUG 2026-04-09 01:37:40,375 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\urllib\error.py first seen with mtime 1775658225.439752
DEBUG 2026-04-09 01:37:40,375 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\operator.py first seen with mtime 1775658225.011437
DEBUG 2026-04-09 01:37:40,376 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\importlib\resources\_adapters.py first seen with mtime 1775658225.6941757
DEBUG 2026-04-09 01:37:40,376 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\corsheaders\checks.py first seen with mtime 1775678480.651186
DEBUG 2026-04-09 01:37:40,376 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1775678471.1639357
DEBUG 2026-04-09 01:37:40,376 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\psycopg2\_json.py first seen with mtime 1775678458.5008125
DEBUG 2026-04-09 01:37:40,376 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\re\_parser.py first seen with mtime 1775658225.3833158
DEBUG 2026-04-09 01:37:40,376 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\rest_framework\schemas\__init__.py first seen with mtime 1775678479.2034929
DEBUG 2026-04-09 01:37:40,377 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1775678463.9033165
DEBUG 2026-04-09 01:37:40,377 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\inspect.py first seen with mtime 1775658225.006292
DEBUG 2026-04-09 01:37:40,377 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1775678471.4986107
DEBUG 2026-04-09 01:37:40,377 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1775678473.092127
DEBUG 2026-04-09 01:37:40,377 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\contrib\postgres\fields\ranges.py first seen with mtime 1775678468.0370066
DEBUG 2026-04-09 01:37:40,377 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\rest_framework\schemas\openapi.py first seen with mtime 1775678479.205551
DEBUG 2026-04-09 01:37:40,378 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1775678457.8506248
DEBUG 2026-04-09 01:37:40,378 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\zoneinfo\_common.py first seen with mtime 1775658225.5173361
DEBUG 2026-04-09 01:37:40,378 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1775678471.032062
DEBUG 2026-04-09 01:37:40,378 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\PIL\_util.py first seen with mtime 1775678458.9188442
DEBUG 2026-04-09 01:37:40,378 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\idna\__init__.py first seen with mtime 1775678459.9090626
DEBUG 2026-04-09 01:37:40,378 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\textwrap.py first seen with mtime 1775658225.0599833
DEBUG 2026-04-09 01:37:40,378 autoreload File D:\Projects\blinkit-logistics-system\backend\apps\payments\models.py first seen with mtime 1775677995.6928008
DEBUG 2026-04-09 01:37:40,378 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\cp1252.py first seen with mtime 1775658225.1769974
DEBUG 2026-04-09 01:37:40,379 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1775678472.2291415
DEBUG 2026-04-09 01:37:40,379 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\template\engine.py first seen with mtime 1775678472.6871636
DEBUG 2026-04-09 01:37:40,379 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\_compat_pickle.py first seen with mtime 1775658225.085534
DEBUG 2026-04-09 01:37:40,379 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1775678472.6927774
DEBUG 2026-04-09 01:37:40,379 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1775678471.9820426
DEBUG 2026-04-09 01:37:40,379 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1775678472.901597
DEBUG 2026-04-09 01:37:40,379 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\asyncio\transports.py first seen with mtime 1775658225.1213756
DEBUG 2026-04-09 01:37:40,379 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1775678473.0843627
DEBUG 2026-04-09 01:37:40,379 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\core\management\color.py first seen with mtime 1775678471.365338
DEBUG 2026-04-09 01:37:40,379 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1775678463.9033165
DEBUG 2026-04-09 01:37:40,379 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\cp1256.py first seen with mtime 1775658225.1810212
DEBUG 2026-04-09 01:37:40,380 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\requests\api.py first seen with mtime 1775678460.4300103
DEBUG 2026-04-09 01:37:40,380 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\urllib3\poolmanager.py first seen with mtime 1775678456.6573994
DEBUG 2026-04-09 01:37:40,380 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\rest_framework\schemas\utils.py first seen with mtime 1775678479.20655
DEBUG 2026-04-09 01:37:40,380 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1775678472.00184
DEBUG 2026-04-09 01:37:40,380 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\core\files\temp.py first seen with mtime 1775678471.218621
DEBUG 2026-04-09 01:37:40,380 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1775678471.4952157
DEBUG 2026-04-09 01:37:40,380 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\ipaddress.py first seen with mtime 1775658225.006292
DEBUG 2026-04-09 01:37:40,380 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\email\parser.py first seen with mtime 1775658225.1529884
DEBUG 2026-04-09 01:37:40,380 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1775678471.9419143
DEBUG 2026-04-09 01:37:40,380 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\asyncio\__init__.py first seen with mtime 1775658225.127926
DEBUG 2026-04-09 01:37:40,380 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django_filters\widgets.py first seen with mtime 1775678480.3541658
DEBUG 2026-04-09 01:37:40,381 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\charset_normalizer\version.py first seen with mtime 1775678460.1491597
DEBUG 2026-04-09 01:37:40,381 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1775678461.514903
DEBUG 2026-04-09 01:37:40,381 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\zoneinfo\__init__.py first seen with mtime 1775658225.550835
DEBUG 2026-04-09 01:37:40,381 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\charset_normalizer\cd.cp314-win_amd64.pyd first seen with mtime 1775678460.1361623
DEBUG 2026-04-09 01:37:40,381 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1775678456.6561017
DEBUG 2026-04-09 01:37:40,381 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\wsgiref\util.py first seen with mtime 1775658225.4872038
DEBUG 2026-04-09 01:37:40,381 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\PIL\Image.py first seen with mtime 1775678458.673682
DEBUG 2026-04-09 01:37:40,381 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\cp861.py first seen with mtime 1775658225.1957834
DEBUG 2026-04-09 01:37:40,381 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1775678473.0013118
DEBUG 2026-04-09 01:37:40,381 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1775678472.2985396
DEBUG 2026-04-09 01:37:40,382 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\template\autoreload.py first seen with mtime 1775678472.6574655
DEBUG 2026-04-09 01:37:40,382 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django_filters\conf.py first seen with mtime 1775678480.341581
DEBUG 2026-04-09 01:37:40,382 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1775678471.3547804
DEBUG 2026-04-09 01:37:40,382 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\core\__init__.py first seen with mtime 1775678471.0777414
DEBUG 2026-04-09 01:37:40,382 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\contrib\postgres\search.py first seen with mtime 1775678467.9898088
DEBUG 2026-04-09 01:37:40,383 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\unittest\signals.py first seen with mtime 1775658225.4342458
DEBUG 2026-04-09 01:37:40,383 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\xml\dom\minicompat.py first seen with mtime 1775658225.7008848
DEBUG 2026-04-09 01:37:40,383 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\rest_framework\settings.py first seen with mtime 1775678479.026408
